2,2570,0,2570,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,115,44,902,23000,29370,4,15000000,1994,4000,1.85,0,3
2,2570,0,2570,82182,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,95,43,259,11000,11946,0,17000000,2012,326,2.35,29000,3
2,2570,0,2570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,87,165,383,1000,2452,0,15000000,2006,431,2.35,0,1
2,2570,0,2570,79886,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,88,189,799,934,3707,1,15000000,2002,927,1.85,896,1
2,2570,0,2570,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,183,517,652,22000,34025,2,15000000,1978,11000,2.35,11000,3
2,2570,0,2570,2656,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97,272,957,22000,29252,0,15000000,1997,4000,1.85,12000,2
2,2570,0,2570,79886,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,94,13,566,925,3423,1,17000000,2003,738,2.35,0,2
2,2570,0,2570,79336,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,112,29,874,12000,15800,1,15000000,2013,1000,2.35,12000,2
2,2570,0,2570,79336,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,98,66,562,3000,4567,0,15000000,2015,658,2.35,27000,1
2,2570,0,2570,2611,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,104,0,1000,4000,12170,1,15000000,1998,4000,1.85,0,2
2,2570,0,2570,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,118,13,2,90,114,0,,1993,22,1.85,0,3
2,2570,0,2570,2656,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,120,446,1000,22000,40117,3,10000000,1997,13000,1.85,2000,1
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,11,971,11000,15369,0,16000000,2001,983,1.85,0,3
2,2570,0,2570,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,109,453,953,15000,27788,2,7000000,2012,10000,1.85,38000,3
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,105,488,13000,15000,44037,1,37000000,2015,14000,1.85,11000,1
2,2570,0,2570,79886,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,106,357,883,23000,26652,0,15000000,2000,1000,1.85,0,3
2,2570,0,2570,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,123,120,149,13000,14100,0,15000000,2014,876,2.35,90000,2
2,2570,0,2570,81,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,14,685,833,4435,3,16000000,2003,807,2.35,0,1
2,2570,0,2570,81,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,120,18,944,20000,22383,2,15000000,2000,1000,1.85,0,3
2,2570,0,2570,2587489,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,227,767,87,607,1076,8,15000000,1962,202,2.2,11000,1
2,2570,0,2570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,119,0,593,908,3226,0,15000000,2009,764,1.85,3000,2
2,2570,0,2570,2656,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,212,612,2000,4896,1,15000000,2014,820,2.35,38000,2
2,2570,0,2570,82182,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,114,29,616,956,3861,0,15000000,2009,878,1.85,0,3
2,2570,0,2570,2587489,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,90,6,458,1000,2666,0,15000000,2005,650,1.85,0,3
2,2570,0,2570,2587489,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,94,28,731,2000,5440,5,15000000,2002,864,2.35,0,1
2,2570,0,2570,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,106,255,850,14000,18003,0,125000000,2010,1000,2.35,15000,1
2,2570,0,2570,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,98,0,594,18000,20060,0,16000000,1987,636,1.85,33000,1
2,2570,0,2570,2611,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,126,18000,697,18000,22745,1,15000000,2007,2000,2.35,0,3
2,2570,0,2570,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,100,0,228,33000,34337,0,15000000,2011,745,2.35,81000,2
2,2570,0,2570,2587489,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,89,10,231,811,2167,8,15000000,2004,636,1.85,810,1
2,2570,2586,2570,2587489,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,111,13,106,818,1450,0,15000000,1998,511,1.85,849,2
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,100,35,306,10000,11471,1,15000000,2007,1000,1.85,0,2
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,115,49,100,116,525,0,15000000,2014,110,1.85,0,1
2,2570,0,2570,2656,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,106,61,649,907,3462,5,14000000,2005,807,1.85,1000,1
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,124,107,865,1000,5135,0,15000000,2000,886,1.85,0,3
2,2570,0,2570,2587489,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,107,5,141,893,2044,1,15000000,1997,822,1.85,0,3
2,2570,0,2570,82182,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99,3,628,14000,16461,3,15000000,2009,982,1.85,0,2
2,2570,0,2570,2611,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,90,31,162,193,608,0,15000000,2000,184,1.85,949,1
2,2570,0,2570,82182,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,101,26,266,838,1812,0,15000000,1996,328,1.85,6000,2
2,2570,0,2570,79336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,119,11000,400,19000,20391,3,15000000,2005,567,1.85,0,1
2,2570,0,2570,79886,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,103,20,125,512,1002,2,15000000,2010,316,2.35,0,1
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,134,133,258,12000,12749,1,11500000,1993,310,2.35,0,3
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,155,0,170,3000,3677,15,15000000,1997,360,2.35,0,2
2,2570,0,2570,79336,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,94,11,232,1000,2210,0,15000000,1993,605,1.85,466,3
2,2570,0,2570,79886,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,95,15,461,1000,3845,0,15000000,2006,786,2.35,1000,3
2,2570,0,2570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,89,7,399,919,2559,0,15000000,2007,557,2.35,0,2
2,2570,0,2570,81,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,97,83,579,912,2682,2,14000000,2000,786,2.35,243,3
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,90,13,613,882,2661,2,15000000,2002,874,2.35,0,2
2,2570,0,2570,82182,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,92,8,129,472,1045,1,20000000,2006,239,1.85,0,2
2,2570,0,2570,2656,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10,415,826,2958,2,15000000,2016,622,2.35,0,3
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,117,19,461,3000,4204,4,15000000,2010,646,2.35,0,1
2,2570,76073004614,2570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,84,119,918,989,4660,3,15000000,1998,982,1.85,673,2
2,2570,2438397,2570,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,140,310,619,33000,34413,3,15000000,2012,748,2.35,47000,3
2,2570,0,2570,2656,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,108,79,537,775,3033,2,15000000,2014,614,2.35,0,1
2,2570,0,2570,79336,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,109,11,159,471,1069,1,15000000,1999,308,2.35,327,2
2,2570,82,2570,79336,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,131,0,383,10000,11114,0,15000000,2008,602,1.85,16000,2
2,2570,0,2570,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,114,73,563,695,3444,1,15000000,1984,654,2.35,0,2
2,2570,0,2570,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,97,181,748,11000,14025,1,15000000,2012,820,2.35,20000,3
2,2570,0,2570,79886,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,122,210,123,22000,22574,3,15000000,2014,164,2.35,13000,3
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,374,484,826,2689,1,15000000,2001,503,1.85,0,1
2,2570,0,2570,2656,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,85,12,23,354,568,0,15000000,2008,173,1.85,175,3
2,2570,0,2570,2587489,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,44,468,646,0,,2007,67,1.78,116,2
2,2570,0,2570,2611,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,101,36,377,1000,2764,1,15000000,2000,786,2.35,356,1
2,2570,0,2570,81,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,121,16,526,907,3633,4,15000000,2006,585,2.35,489,2
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,107,92,358,11000,17627,0,15000000,2011,5000,2.35,49000,2
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,111,0,727,796,2633,1,15000000,2009,787,2.35,10000,2
2,2570,0,2570,2587489,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,92,34,366,14000,15644,1,,2001,442,2.35,566,3
2,2570,0,2570,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,97,164,308,436,1172,3,15000000,2003,324,2.35,622,2
2,2570,0,2570,79336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,745,745,12000,15209,2,15000000,1999,821,1.37,251,2
2,2570,0,2570,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,125,34,65,427,729,7,20000000,2004,66,2.35,1000,3
63837472434,2570,0,2570,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,124,11000,563,11000,12685,0,15000000,1989,860,1.85,877,3
2,2570,0,2570,79336,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76,9,47,595,1139,0,15000000,1998,417,1.85,436,3
2,2570,82,2570,2587489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,561,353,746,2377,3,15000000,2012,561,2.35,29000,3
2,2570,0,2570,2611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,91,23,629,925,2913,2,15000000,1998,660,1.85,247,1
2,2570,0,2570,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,96,4,670,989,3142,1,15000000,2000,841,1.85,648,3
2,2570,0,2570,2656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,142,0,1000,22000,29475,0,15000000,1985,5000,1.85,16000,1
2,2570,0,2570,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,103,80,782,1000,4676,0,15000000,2004,872,2.35,1000,1
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,60,,186,443,981,1,,,319,,576,1
2,2570,82,2570,2611,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,12000,22000,47728,1,15000000,1998,12000,1.85,35000,2
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,116,153,539,3000,5012,0,15000000,2006,788,2.35,0,2
63837472434,2570,0,2570,79336,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,118,41,274,556,1873,1,15000000,2002,463,2.35,455,3
2,2570,0,2570,79886,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,108,187,254,11000,12178,0,16000000,2007,883,2.35,923,3
2,2570,0,2570,2611,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,94,9,612,11000,13524,4,15000000,2000,897,1.85,816,2
2,2570,0,2570,2656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2,461,890,3161,4,20000000,2002,852,1.85,1000,1
2,2570,0,2570,79336,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,97,32,692,14000,16502,5,15000000,2002,1000,2.35,0,3
2,2570,0,2570,2656,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,99,45,224,1000,2166,1,,1998,393,1.33,515,1
2,2570,0,2570,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,91,6,596,8000,10732,0,15000000,2006,625,1.85,647,3
2,2570,0,2570,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,107,454,39,65,173,1,15000000,2008,49,2.35,32000,2
2,2570,0,2570,2656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,95,24,426,931,3322,6,15000000,2013,539,2.35,0,3
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,11,1000,15000,33153,4,15000000,2008,14000,1.85,0,2
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,88,96,360,24000,25637,1,15000000,2009,971,1.85,0,1
2,2570,0,2570,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106,835,363,13000,14544,1,15000000,2012,826,1.85,10000,3
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,92,11000,386,860,2717,1,15000000,2009,658,1.85,10000,1
2,2570,0,2570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,105,52,275,477,2312,4,15000000,2000,397,1.85,157,2
63837472434,2570,0,2570,81,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,107,0,289,572,1627,2,15000000,2005,324,2.35,0,1
2,2570,83,2570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,120,0,693,49000,51657,2,15000000,1999,1000,1.85,0,2
2,2570,83,2570,2656,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,103,1000,611,21000,23932,2,15000000,2005,1000,2.35,0,1
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,92,6,577,890,3654,0,20000000,1999,729,1.85,0,3
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,147,0,669,6000,8484,1,15000000,2001,889,1.85,16000,2
2,2570,83,2570,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,98,18,220,837,1675,0,,2007,400,2.35,0,1
2,2570,0,2570,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,98,11000,557,12000,19310,0,22000000,2010,6000,1.85,0,1
2,2570,0,2570,79886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,103,132,844,10000,12867,0,15000000,2010,882,2.35,33000,2
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,286,,527,857,3809,3,,,555,1.78,733,3
2,2570,0,2570,79886,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,111,122,25,918,1252,0,15000000,2008,278,2.35,0,2
2,2570,2,2570,2656,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,98,70,90,876,1351,0,15000000,1986,324,2.35,843,2
2,2570,0,2570,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,111,0,617,783,4834,0,15000000,1999,664,2.35,391,3
2,2570,0,2570,2656,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,111,0,287,6000,6748,0,15000000,2007,294,1.85,0,1
2,2570,0,2570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,100,5,46,192,527,0,,2014,134,2.35,708,1
2,2570,79028,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,116,460,71,5000,5426,0,,1999,203,2.35,284,1
2,2570,82,2570,2656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,145,756,18,136,203,1,6000000,1927,23,1.33,12000,2
63837472434,83,2586,83,2587489,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84,180,58,510,962,2,12000000,2004,297,2.35,0,2
2,83,83,83,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,39,642,12000,14889,2,7000000,1995,970,1.85,0,2
2,2570,0,2570,2611,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105,141,56,1000,1172,1,15000000,2015,103,1.37,0,1
2,81780,87,81780,82182,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,98,34,730,936,3578,1,15000000,2001,826,2.35,664,2
2,2570,0,2570,2656,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,99,445,9,20,48,0,,2003,13,1.85,0,2
2,2688,86,2688,79336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,7,64,134,0,300000000,2008,45,2.35,0,3
2,0,83764,0,79886,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,97,197,570,13000,15293,0,,2010,794,2.35,0,2
2,2570,0,2570,2587489,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,88,85,40,825,1432,0,9000000,1996,476,2.35,154,2
2,2570,82,2570,2587489,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,103,129,1000,14000,18639,0,15000000,2008,1000,2.35,0,3
2,2570,0,2570,2587489,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,104,36,2,549,801,2,15000000,2011,248,,705,3
2,2570,77167170716,2570,2656,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,90,68,642,17000,32814,5,15000000,2011,14000,2.35,0,3
2,2570,0,2570,81,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,105,24,125,776,1732,1,25000000,2001,595,2.35,193,2
2,2570,2586,2570,2587489,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,93,17,66,1000,1245,1,15000000,2007,165,1.85,445,3
2,2570,0,2570,81,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,141,15,576,735,2528,1,,2008,627,2.35,0,2
2,2570,83529,2570,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,85,0,912,14000,29488,0,20000000,2013,12000,,0,3
2,2570,77167170716,2570,2587489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,109,19,537,1000,2829,0,7000000,2014,889,2.35,13000,3
2,2570,78930,2570,79886,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,105,93,51,179,363,0,15000000,2005,55,1.78,473,1
2,2570,2586,2570,2587489,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,6,50,61,192,0,15000000,2015,57,,18,2
2,2695,2,2695,82182,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,119,3,19,556,996,4,15000000,2009,353,2.35,821,1
0,81780,2496400,81780,2587489,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,124,67,303,631,1585,1,15000000,2000,452,,277,3
2,2570,0,2570,2611,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,101,11000,512,13000,15500,1,14600000,1993,571,1.85,38000,2
2,2570,0,2570,82182,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115,13,642,20000,38963,3,14800000,2015,17000,2.35,41000,1
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,120,1000,954,29000,33791,2,14500000,1996,1000,2.35,10000,2
2,2570,0,2570,2587489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,111,15,121,1000,2140,2,10000000,2010,767,2.35,0,1
2,83,83,83,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,94,5,124,467,994,2,14500000,2014,220,,998,1
2,2570,0,2570,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,131,16000,638,16000,28544,1,14400000,1992,11000,2.35,10000,1
2,2570,0,2570,79336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139,3000,236,3000,4211,1,14200000,2005,769,2.35,1000,2
2,2570,2559,2570,79886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,120,0,40,668,820,0,15000000,2008,56,2.35,13000,2
2,2570,0,2570,79336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,119,213,249,886,1639,0,14000000,1987,276,1.85,3000,1
2,2570,0,2570,2611,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,125,0,700,8000,11135,2,14000000,1990,995,1.85,11000,3
2,2570,0,2570,79336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,176,770,1125,2,,,179,1.33,0,3
2,2570,82,2570,2611,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,5,57,442,717,1,15800000,1988,162,2.35,489,1
2,2570,2438397,2570,81,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,101,34,277,892,2055,0,15000000,2015,355,2.35,0,2
2,2570,0,2570,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,145,0,560,10000,12098,0,14000000,1989,854,2.35,4000,3
2,2570,0,2570,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,98,226,496,953,2496,1,15000000,1993,730,1.85,0,3
63837472434,2570,0,2570,81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,101,71,725,10000,14159,0,15000000,2009,960,1.85,0,1
2,2570,0,2570,2656,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,92,30,309,941,2348,0,14000000,2012,459,2.35,17000,3
2,2570,0,2570,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,93,270,535,13000,15192,1,14000000,1982,954,2.35,0,1
2,2570,0,2570,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,109,41,748,997,3544,0,14000000,2007,826,2.35,0,2
2,2570,0,2570,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,123,43,238,456,1326,2,14000000,1977,244,2.35,0,3
2,2570,0,2570,79886,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,,84,155,552,0,,,130,,373,1
2,2570,0,2570,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,99,9,648,975,3500,4,14000000,1998,912,2.35,0,3
2,2570,0,2570,2611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,119,350,418,18000,35501,2,14000000,1988,17000,1.85,0,2
2,2570,0,2570,79886,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,110,0,490,849,2226,1,,2012,597,2.35,0,3
2,2570,0,2570,82182,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,107,116,25,327,552,1,14000000,1991,172,1.85,0,2
2,2570,0,2570,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,81,54,636,8000,10792,1,14000000,1999,670,1.85,2000,2
2,2570,0,2570,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,105,58,583,11000,12894,1,13000000,2011,1000,2.35,18000,3
2,2570,0,2570,2611,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,82,12,8,23,49,0,14000000,2002,12,1.85,184,3
2,2570,0,2570,82182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,109,309,279,592,1620,0,14000000,1993,556,1.85,0,3
2,2570,0,2570,2587489,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,95,10,111,706,1421,2,14000000,2002,266,2.35,530,3
2,2570,0,2570,82182,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,100,0,364,723,2348,1,20000000,1995,422,1.85,1000,3
2,2570,0,2570,2611,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,118,128,467,931,2704,7,14000000,1977,726,1.85,889,3
2,2570,0,2570,2587489,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,91,31,50,874,1608,0,14000000,2005,613,2.35,0,2
2,2570,0,2570,2587489,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,90,119,636,869,3007,2,14000000,2003,779,1.85,411,3
2,2570,0,2570,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,108,123,690,26000,41359,4,14000000,2009,14000,2.35,4000,2
2,2570,0,2570,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,103,44,625,953,3299,2,14000000,2010,849,2.35,1000,2
2,2570,0,2570,79336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,654,3000,6861,0,14000000,1998,2000,1.85,645,3
